State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Positivo,1714729595,0.70731460340982,1,20145,iforest,1714729597,13.98,2.07
Positivo,1714729597,0.70112296952283,1,20145,iforest,1714729599,13.66,2.07
Negativo,1714729599,0.68194830811409,0,20145,iforest,1714729601,13.34,2.08
Positivo,1714729562,0.752723294313,1,20177,iforest,1714729603,3.59,2.37
Positivo,1714729564,0.72720250087722,1,20177,iforest,1714729605,4.67,2.38
Positivo,1714729566,0.7262195116134,1,20177,iforest,1714729607,5.06,2.38
Negativo,1714729607,0.69310792478725,0,20023,iforest,1714729607,22.37,2.96
Positivo,1714729609,0.70302229273995,1,20023,iforest,1714729609,23.76,2.79
Positivo,1714729611,0.70588092919868,1,20023,iforest,1714729611,24.57,2.79
Positivo,1714729613,0.70540368385302,1,20023,iforest,1714729613,24.67,2.81
Positivo,1714729615,0.70875118947431,1,20023,iforest,1714729615,24.7,2.75
Positivo,1714729617,0.70635849742771,1,20023,iforest,1714729617,24.85,2.78
Positivo,1714729619,0.70635849742771,1,20023,iforest,1714729619,24.84,2.78
Positivo,1714729621,0.70635849742771,1,20023,iforest,1714729621,24.76,2.78
Positivo,1714729623,0.70635849742771,1,20023,iforest,1714729623,24.78,2.78
Positivo,1714729625,0.70635849742771,1,20023,iforest,1714729625,24.3,2.78
Positivo,1714729627,0.70349792694031,1,20023,iforest,1714729627,23.8,2.78
Positivo,1714729630,0.70302229273995,1,20023,iforest,1714729630,23.32,2.77
Positivo,1714729632,0.70302229273995,1,20023,iforest,1714729632,22.89,2.77
Positivo,1714729634,0.70207198884913,1,20023,iforest,1714729634,23.0,2.78
Positivo,1714729636,0.70207198884913,1,20023,iforest,1714729636,22.97,2.78
Positivo,1714729638,0.70302229273995,1,20023,iforest,1714729638,22.6,2.77
Positivo,1714729640,0.70779314160025,1,20023,iforest,1714729640,22.38,2.53
Positivo,1714729642,0.70779314160025,1,20023,iforest,1714729642,22.0,2.53
Positivo,1714729644,0.70779314160025,1,20023,iforest,1714729644,21.59,2.53
Positivo,1714729646,0.70779314160025,1,20023,iforest,1714729646,21.26,2.53
Positivo,1714729648,0.71211458074255,1,20023,iforest,1714729648,21.0,2.54
Positivo,1714729650,0.71163312083171,1,20023,iforest,1714729650,20.71,2.54
Positivo,1714729652,0.71019069330623,1,20023,iforest,1714729652,20.5,2.54
Positivo,1714729654,0.70971053413365,1,20023,iforest,1714729654,20.3,2.54
Positivo,1714729656,0.70875118947431,1,20023,iforest,1714729656,20.12,2.55
Negativo,1714729607,0.69310792478725,0,20177,iforest,1714729607,5.06,2.38
Positivo,1714729609,0.70302229273995,1,20177,iforest,1714729609,5.69,2.38
Positivo,1714729611,0.70588092919868,1,20177,iforest,1714729611,6.42,2.17
Positivo,1714729613,0.70540368385302,1,20177,iforest,1714729613,7.31,2.18
Positivo,1714729615,0.70875118947431,1,20177,iforest,1714729615,8.53,2.11
Positivo,1714729617,0.70635849742771,1,20177,iforest,1714729617,9.33,2.11
Positivo,1714729619,0.70635849742771,1,20177,iforest,1714729619,10.12,2.13
Positivo,1714729621,0.70635849742771,1,20177,iforest,1714729621,10.67,2.12
Positivo,1714729623,0.70635849742771,1,20177,iforest,1714729623,11.28,2.12
Positivo,1714729625,0.70635849742771,1,20177,iforest,1714729625,11.9,2.13
Positivo,1714729627,0.70349792694031,1,20177,iforest,1714729627,12.46,2.13
Positivo,1714729630,0.70302229273995,1,20177,iforest,1714729630,13.01,2.12
Positivo,1714729632,0.70302229273995,1,20177,iforest,1714729632,13.58,2.12
Positivo,1714729634,0.70207198884913,1,20177,iforest,1714729634,14.13,2.12
Positivo,1714729636,0.70207198884913,1,20177,iforest,1714729636,14.54,2.12
Positivo,1714729638,0.70302229273995,1,20177,iforest,1714729638,14.95,2.12
Positivo,1714729640,0.70779314160025,1,20177,iforest,1714729640,15.34,2.12
Positivo,1714729642,0.70779314160025,1,20177,iforest,1714729642,15.72,2.12
Positivo,1714729644,0.70779314160025,1,20177,iforest,1714729644,15.89,2.12
Positivo,1714729646,0.70779314160025,1,20177,iforest,1714729646,16.23,2.12
Positivo,1714729648,0.71211458074255,1,20177,iforest,1714729648,16.53,2.12
Positivo,1714729650,0.71163312083171,1,20177,iforest,1714729650,16.96,2.12
Positivo,1714729652,0.71019069330623,1,20177,iforest,1714729652,17.27,2.12
Positivo,1714729654,0.70971053413365,1,20177,iforest,1714729654,17.56,2.12
Positivo,1714729656,0.70875118947431,1,20177,iforest,1714729656,17.75,2.12
Negativo,1714729607,0.69310792478725,0,20182,iforest,1714729658,2.52,2.72
Positivo,1714729609,0.70302229273995,1,20182,iforest,1714729660,3.03,2.74
Positivo,1714729611,0.70588092919868,1,20182,iforest,1714729663,4.0,2.82
Positivo,1714729613,0.70540368385302,1,20182,iforest,1714729665,4.87,2.86
Positivo,1714729615,0.70875118947431,1,20182,iforest,1714729667,6.1,2.75
Negativo,1714729607,0.69310792478725,0,20218,iforest,1714729658,0.22,1.13
Positivo,1714729609,0.70302229273995,1,20218,iforest,1714729660,0.21,1.13
Positivo,1714729611,0.70588092919868,1,20218,iforest,1714729663,0.21,1.13
Positivo,1714729613,0.70540368385302,1,20218,iforest,1714729665,0.21,1.13
Positivo,1714729615,0.70875118947431,1,20218,iforest,1714729667,0.23,1.14
Negativo,1714729669,0.5844967197526,0,20182,iforest,1714729669,7.09,2.76
Negativo,1714729671,0.58212965816476,0,20182,iforest,1714729671,7.68,2.7
Negativo,1714729673,0.58647662182458,0,20182,iforest,1714729673,8.2,2.59
Negativo,1714729675,0.57938019921222,0,20182,iforest,1714729675,8.85,2.66
Negativo,1714729677,0.5731443866157,0,20182,iforest,1714729677,9.21,2.67
Negativo,1714729679,0.56966628259496,0,20182,iforest,1714729679,9.54,2.67
Negativo,1714729681,0.56966628259496,0,20182,iforest,1714729681,9.44,2.67
Negativo,1714729683,0.57043736603571,0,20182,iforest,1714729683,9.31,2.68
Negativo,1714729685,0.56506162110797,0,20182,iforest,1714729685,9.31,2.73
Negativo,1714729687,0.56735928046843,0,20182,iforest,1714729687,9.21,2.72
Negativo,1714729689,0.57005169393909,0,20182,iforest,1714729689,9.09,2.72
Negativo,1714729691,0.57005169393909,0,20182,iforest,1714729691,9.07,2.71
Negativo,1714729693,0.57236964398489,0,20182,iforest,1714729693,8.96,2.72
Negativo,1714729695,0.57236964398489,0,20182,iforest,1714729695,8.85,2.72
Negativo,1714729697,0.57236964398489,0,20182,iforest,1714729697,8.75,2.72
Negativo,1714729699,0.57547491220019,0,20182,iforest,1714729699,8.68,2.73
Negativo,1714729669,0.5844967197526,0,20218,iforest,1714729669,0.23,1.14
Negativo,1714729671,0.58212965816476,0,20218,iforest,1714729671,0.24,1.13
Negativo,1714729673,0.58647662182458,0,20218,iforest,1714729673,0.24,1.13
Negativo,1714729675,0.57938019921222,0,20218,iforest,1714729675,0.23,1.13
Negativo,1714729677,0.5731443866157,0,20218,iforest,1714729677,0.23,1.13
Negativo,1714729679,0.56966628259496,0,20218,iforest,1714729679,0.22,1.13
Negativo,1714729681,0.56966628259496,0,20218,iforest,1714729681,0.22,1.13
Negativo,1714729683,0.57043736603571,0,20218,iforest,1714729683,0.21,1.13
Negativo,1714729685,0.56506162110797,0,20218,iforest,1714729685,0.21,1.13
Negativo,1714729687,0.56735928046843,0,20218,iforest,1714729687,0.21,1.13
Negativo,1714729689,0.57005169393909,0,20218,iforest,1714729689,0.2,1.13
Negativo,1714729691,0.57005169393909,0,20218,iforest,1714729691,0.2,1.13
Negativo,1714729693,0.57236964398489,0,20218,iforest,1714729693,0.2,1.13
Negativo,1714729695,0.57236964398489,0,20218,iforest,1714729695,0.2,1.13
Negativo,1714729697,0.57236964398489,0,20218,iforest,1714729697,0.19,1.13
Negativo,1714729699,0.57547491220019,0,20218,iforest,1714729699,0.19,1.13
Negativo,1714729669,0.5844967197526,0,20663,iforest,1714729701,1.32,2.25
Negativo,1714729671,0.58212965816476,0,20663,iforest,1714729703,1.32,2.25
Negativo,1714729673,0.58647662182458,0,20663,iforest,1714729705,1.66,2.43
Negativo,1714729675,0.57938019921222,0,20663,iforest,1714729707,1.69,2.44
Negativo,1714729677,0.5731443866157,0,20663,iforest,1714729709,1.77,2.26
Negativo,1714729679,0.56966628259496,0,20663,iforest,1714729711,1.74,2.26
Negativo,1714729681,0.56966628259496,0,20663,iforest,1714729713,1.77,2.13
Negativo,1714729683,0.57043736603571,0,20663,iforest,1714729715,1.75,2.12
Negativo,1714729685,0.56506162110797,0,20663,iforest,1714729717,1.72,2.1
Negativo,1714729687,0.56735928046843,0,20663,iforest,1714729720,1.69,2.1
Negativo,1714729689,0.57005169393909,0,20663,iforest,1714729722,1.67,2.1
Negativo,1714729691,0.57005169393909,0,20663,iforest,1714729724,1.64,2.1
Negativo,1714729693,0.57236964398489,0,20663,iforest,1714729726,1.62,2.1
Negativo,1714729695,0.57236964398489,0,20663,iforest,1714729728,1.6,2.1
Negativo,1714729730,0.52419430470967,0,20663,iforest,1714729730,1.57,2.09
Negativo,1714729732,0.52313180175459,0,20663,iforest,1714729732,1.56,2.1
Negativo,1714729734,0.52242466317343,0,20663,iforest,1714729734,1.55,2.1
Negativo,1714729736,0.52101325232315,0,20663,iforest,1714729736,1.54,2.1
Negativo,1714729738,0.51925434978652,0,20663,iforest,1714729738,1.52,2.1
Negativo,1714729740,0.52101325232315,0,20663,iforest,1714729740,1.5,2.1
Negativo,1714729742,0.52242466317343,0,20663,iforest,1714729742,1.48,2.1
Negativo,1714729744,0.51925434978652,0,20663,iforest,1714729744,1.46,2.1
Negativo,1714729746,0.51750138517588,0,20663,iforest,1714729746,1.44,2.1
Negativo,1714729748,0.51820185975348,0,20663,iforest,1714729748,1.42,2.1
Negativo,1714729750,0.51750138517588,0,20663,iforest,1714729750,1.41,2.1
Negativo,1714729752,0.51645244827202,0,20663,iforest,1714729752,1.39,2.1
Negativo,1714729754,0.51540563748542,0,20663,iforest,1714729754,1.37,2.1
Negativo,1714729756,0.51575433844523,0,20663,iforest,1714729756,1.36,2.1
Negativo,1714729758,0.51575433844523,0,20663,iforest,1714729758,1.35,2.1
Negativo,1714729760,0.51505717228196,0,20663,iforest,1714729760,1.34,2.1
Negativo,1714729730,0.52419430470967,0,21339,iforest,1714729762,0.48,1.65
Negativo,1714729732,0.52313180175459,0,21339,iforest,1714729764,2.58,3.85
Negativo,1714729734,0.52242466317343,0,21339,iforest,1714729766,3.27,4.09
Negativo,1714729736,0.52101325232315,0,21339,iforest,1714729768,3.32,4.09
Negativo,1714729738,0.51925434978652,0,21339,iforest,1714729770,3.61,3.28
Negativo,1714729740,0.52101325232315,0,21339,iforest,1714729772,3.66,3.27
Negativo,1714729742,0.52242466317343,0,21339,iforest,1714729774,3.79,3.08
Negativo,1714729744,0.51925434978652,0,21339,iforest,1714729776,3.79,3.1
Negativo,1714729746,0.51750138517588,0,21339,iforest,1714729778,3.8,3.1
Negativo,1714729748,0.51820185975348,0,21339,iforest,1714729780,3.79,3.16
Negativo,1714729750,0.51750138517588,0,21339,iforest,1714729782,3.77,3.16
Negativo,1714729752,0.51645244827202,0,21339,iforest,1714729784,3.77,3.16
Negativo,1714729754,0.51540563748542,0,21339,iforest,1714729786,3.74,3.16
Negativo,1714729756,0.51575433844523,0,21339,iforest,1714729788,3.72,3.16
Negativo,1714729730,0.52419430470967,0,21390,iforest,1714729764,0.2,1.18
Negativo,1714729732,0.52313180175459,0,21390,iforest,1714729766,0.19,1.18
Negativo,1714729734,0.52242466317343,0,21390,iforest,1714729768,0.19,1.18
Negativo,1714729736,0.52101325232315,0,21390,iforest,1714729770,0.19,1.18
Negativo,1714729738,0.51925434978652,0,21390,iforest,1714729772,0.2,1.19
Negativo,1714729740,0.52101325232315,0,21390,iforest,1714729774,0.2,1.19
Negativo,1714729742,0.52242466317343,0,21390,iforest,1714729776,0.2,1.18
Negativo,1714729744,0.51925434978652,0,21390,iforest,1714729778,0.2,1.18
Negativo,1714729746,0.51750138517588,0,21390,iforest,1714729780,0.2,1.18
Negativo,1714729748,0.51820185975348,0,21390,iforest,1714729782,0.19,1.18
Negativo,1714729750,0.51750138517588,0,21390,iforest,1714729784,0.19,1.18
Negativo,1714729752,0.51645244827202,0,21390,iforest,1714729786,0.19,1.18
Negativo,1714729754,0.51540563748542,0,21390,iforest,1714729788,0.18,1.18
Negativo,1714729788,0.57508583422397,0,21339,iforest,1714729788,3.72,3.16
Negativo,1714729790,0.57353215109321,0,21339,iforest,1714729790,3.72,3.12
Negativo,1714729792,0.57859702737933,0,21339,iforest,1714729792,3.7,3.14
Negativo,1714729794,0.5758642534096,0,21339,iforest,1714729794,3.72,3.14
Negativo,1714729796,0.57859702737933,0,21339,iforest,1714729796,3.69,3.14
Negativo,1714729798,0.57938019921222,0,21339,iforest,1714729798,3.66,3.14
Negativo,1714729800,0.57430846725928,0,21339,iforest,1714729800,3.66,3.22
Negativo,1714729802,0.57275688430535,0,21339,iforest,1714729802,3.64,3.22
Negativo,1714729804,0.57392017791524,0,21339,iforest,1714729804,3.64,3.21
Negativo,1714729807,0.56735928046843,0,21339,iforest,1714729807,3.67,3.31
Negativo,1714729788,0.57508583422397,0,21390,iforest,1714729788,0.18,1.18
Negativo,1714729790,0.57353215109321,0,21390,iforest,1714729790,0.18,1.18
Negativo,1714729792,0.57859702737933,0,21390,iforest,1714729792,0.18,1.18
Negativo,1714729794,0.5758642534096,0,21390,iforest,1714729794,0.18,1.18
Negativo,1714729796,0.57859702737933,0,21390,iforest,1714729796,0.17,1.18
Negativo,1714729798,0.57938019921222,0,21390,iforest,1714729798,0.17,1.18
Negativo,1714729800,0.57430846725928,0,21390,iforest,1714729800,0.17,1.18
Negativo,1714729802,0.57275688430535,0,21390,iforest,1714729802,0.17,1.18
Negativo,1714729804,0.57392017791524,0,21390,iforest,1714729804,0.16,1.18
Negativo,1714729807,0.56735928046843,0,21390,iforest,1714729807,0.16,1.18
Negativo,1714729788,0.57508583422397,0,22534,iforest,1714729809,2.46,2.0
Negativo,1714729790,0.57353215109321,0,22534,iforest,1714729811,2.73,2.0
Negativo,1714729792,0.57859702737933,0,22534,iforest,1714729813,3.22,2.03
Negativo,1714729794,0.5758642534096,0,22534,iforest,1714729815,4.38,2.04
Negativo,1714729796,0.57859702737933,0,22534,iforest,1714729817,5.38,2.04
Negativo,1714729798,0.57938019921222,0,22534,iforest,1714729819,5.92,2.03
Negativo,1714729800,0.57430846725928,0,22534,iforest,1714729821,7.57,1.93
Negativo,1714729802,0.57275688430535,0,22534,iforest,1714729823,7.61,1.93
Negativo,1714729804,0.57392017791524,0,22534,iforest,1714729825,7.74,1.93
Negativo,1714729807,0.56735928046843,0,22534,iforest,1714729827,8.84,1.93
Positivo,1714729788,0.70540368385302,1,22534,iforest,1714729829,8.92,1.93
Positivo,1714729790,0.70540368385302,1,22534,iforest,1714729831,8.8,1.93
Positivo,1714729792,0.70540368385302,1,22534,iforest,1714729833,8.63,1.93
Positivo,1714729794,0.70540368385302,1,22534,iforest,1714729835,8.46,1.93
Positivo,1714729796,0.70540368385302,1,22534,iforest,1714729837,8.29,1.93
Positivo,1714729798,0.70540368385302,1,22534,iforest,1714729839,8.13,1.93
Positivo,1714729800,0.70540368385302,1,22534,iforest,1714729841,7.97,1.93
Positivo,1714729802,0.70540368385302,1,22534,iforest,1714729843,7.82,1.93
Positivo,1714729804,0.70540368385302,1,22534,iforest,1714729845,7.7,1.93
Positivo,1714729807,0.70540368385302,1,22534,iforest,1714729847,7.56,1.93
Negativo,1714729849,0.66509490144594,0,22534,iforest,1714729849,7.44,1.93
Negativo,1714729851,0.66554487562867,0,22534,iforest,1714729851,7.33,1.93
Negativo,1714729853,0.66599515424429,0,22534,iforest,1714729853,7.21,1.93
Negativo,1714729855,0.66644573749877,0,22534,iforest,1714729855,7.1,1.93
Negativo,1714729857,0.66825112102948,0,22534,iforest,1714729857,6.99,1.93
Negativo,1714729859,0.66825112102948,0,22534,iforest,1714729859,6.89,1.93
Negativo,1714729861,0.66870323057263,0,22534,iforest,1714729861,6.79,1.93
Negativo,1714729863,0.66825112102948,0,22534,iforest,1714729863,6.7,1.93
Negativo,1714729865,0.66689662559821,0,22534,iforest,1714729865,6.61,1.93
Negativo,1714729867,0.66599515424429,0,22534,iforest,1714729867,6.53,1.93
Negativo,1714729869,0.66464523149028,0,22534,iforest,1714729869,6.45,1.93
Negativo,1714729872,0.66374680343755,0,22534,iforest,1714729872,6.36,1.93
Negativo,1714729874,0.66374680343755,0,22534,iforest,1714729874,6.29,1.93
Negativo,1714729876,0.664195865556,0,22534,iforest,1714729876,6.21,1.93
Negativo,1714729878,0.664195865556,0,22534,iforest,1714729878,6.15,1.93
Negativo,1714729880,0.664195865556,0,22534,iforest,1714729880,6.11,1.94
Negativo,1714729882,0.664195865556,0,22534,iforest,1714729882,6.16,1.91
Negativo,1714729884,0.66240143792377,0,22534,iforest,1714729884,6.06,1.91
Negativo,1714729886,0.66240143792377,0,22534,iforest,1714729886,5.96,1.91
Negativo,1714729888,0.66105879936606,0,22534,iforest,1714729888,5.87,1.91
Negativo,1714729890,0.66105879936606,0,22534,iforest,1714729890,5.77,1.91
Negativo,1714729892,0.66240143792377,0,22534,iforest,1714729892,5.69,1.91
Negativo,1714729894,0.66150604289827,0,22534,iforest,1714729894,5.6,1.91
Negativo,1714729896,0.66150604289827,0,22534,iforest,1714729896,5.51,1.91
Negativo,1714729898,0.66195358901594,0,22534,iforest,1714729898,5.43,1.91
Negativo,1714729900,0.66061185821472,0,22534,iforest,1714729900,5.35,1.91
Negativo,1714729902,0.66061185821472,0,22534,iforest,1714729902,5.28,1.91
Negativo,1714729904,0.65660296130521,0,22534,iforest,1714729904,5.2,1.91
Negativo,1714729906,0.65615903274125,0,22534,iforest,1714729906,5.13,1.91
Negativo,1714729908,0.65793654986617,0,22534,iforest,1714729908,5.06,1.91
Negativo,1714729849,0.66509490144594,0,22537,iforest,1714729882,0.22,1.13
Negativo,1714729851,0.66554487562867,0,22537,iforest,1714729884,1.33,2.28
Negativo,1714729853,0.66599515424429,0,22537,iforest,1714729886,1.44,2.28
Negativo,1714729855,0.66644573749877,0,22537,iforest,1714729888,1.6,2.29
Negativo,1714729857,0.66825112102948,0,22537,iforest,1714729890,1.89,2.24
Negativo,1714729859,0.66825112102948,0,22537,iforest,1714729892,2.07,2.25
Negativo,1714729861,0.66870323057263,0,22537,iforest,1714729894,2.16,2.23
Negativo,1714729863,0.66825112102948,0,22537,iforest,1714729896,2.15,2.13
Negativo,1714729865,0.66689662559821,0,22537,iforest,1714729898,2.12,2.13
Negativo,1714729867,0.66599515424429,0,22537,iforest,1714729900,2.11,2.12
Negativo,1714729869,0.66464523149028,0,22537,iforest,1714729902,2.08,2.12
Negativo,1714729872,0.66374680343755,0,22537,iforest,1714729904,2.05,2.12
Negativo,1714729874,0.66374680343755,0,22537,iforest,1714729906,2.02,2.11
Negativo,1714729876,0.664195865556,0,22537,iforest,1714729908,2.0,2.11
Negativo,1714729908,0.65793654986617,0,22534,iforest,1714729908,5.06,1.91
Negativo,1714729910,0.65882711333143,0,22534,iforest,1714729910,4.96,1.91
Negativo,1714729912,0.65882711333143,0,22534,iforest,1714729912,4.89,1.91
Negativo,1714729914,0.65571540431692,0,22534,iforest,1714729914,4.83,1.91
Negativo,1714729916,0.65571540431692,0,22534,iforest,1714729916,4.76,1.91
Negativo,1714729918,0.65571540431692,0,22534,iforest,1714729918,4.7,1.91
Negativo,1714729920,0.65527207582929,0,22534,iforest,1714729920,4.64,1.91
Negativo,1714729922,0.65085524292655,0,22534,iforest,1714729922,4.59,1.91
Negativo,1714729924,0.64865800335028,0,22534,iforest,1714729924,4.53,1.91
Negativo,1714729926,0.64909685704513,0,22534,iforest,1714729926,4.47,1.91
Negativo,1714729928,0.66509490144594,0,22534,iforest,1714729928,4.42,1.87
Negativo,1714729930,0.66464523149028,0,22534,iforest,1714729930,4.37,1.87
Negativo,1714729932,0.66509490144594,0,22534,iforest,1714729932,4.32,1.87
Negativo,1714729934,0.66105879936606,0,22534,iforest,1714729934,4.27,1.87
Negativo,1714729936,0.66061185821472,0,22534,iforest,1714729936,4.22,1.87
Negativo,1714729938,0.65749171966441,0,22534,iforest,1714729938,4.17,1.87
Negativo,1714729940,0.65793654986617,0,22534,iforest,1714729940,4.12,1.87
Negativo,1714729942,0.65793654986617,0,22534,iforest,1714729942,4.08,1.87
Negativo,1714729944,0.65482904707559,0,22534,iforest,1714729944,4.04,1.87
Negativo,1714729946,0.65660296130521,0,22534,iforest,1714729946,3.99,1.87
Negativo,1714729949,0.65482904707559,0,22534,iforest,1714729949,3.95,1.87
Negativo,1714729951,0.65350175719217,0,22534,iforest,1714729951,3.91,1.87
Negativo,1714729953,0.64778118588552,0,22534,iforest,1714729953,3.87,1.87
