State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Positivo,1714473749,-1.0054720843684,1,30988,svm,1714473749,74.56,2.28
Positivo,1714473751,-1.0054720843684,1,30988,svm,1714473751,68.69,2.67
Positivo,1714473753,-0.18897211944325,1,30988,svm,1714473753,58.12,2.69
Positivo,1714473755,-0.23590045927663,1,30988,svm,1714473755,49.4,2.69
Positivo,1714473757,-0.64438896975344,1,30988,svm,1714473757,46.3,2.63
Negativo,1714473759,0.22142544647498,0,30988,svm,1714473759,42.35,2.6
Negativo,1714473761,0.30892717835789,0,30988,svm,1714473761,42.3,2.5
Negativo,1714473763,0.32241879027902,0,30988,svm,1714473763,42.26,2.53
Negativo,1714473765,0.49073346796487,0,30988,svm,1714473765,39.44,2.54
Negativo,1714473767,0.22777588457188,0,30988,svm,1714473767,34.54,2.54
Negativo,1714473769,0.65829377915886,0,30988,svm,1714473769,32.0,2.54
Negativo,1714473771,1.3258523799518,0,30988,svm,1714473771,30.89,2.5
Negativo,1714473773,0.37406524279145,0,30988,svm,1714473773,29.07,2.51
Negativo,1714473775,0.31006489781108,0,30988,svm,1714473775,27.42,2.5
Negativo,1714473777,0.98968130581732,0,30988,svm,1714473777,26.02,2.5
Negativo,1714473779,1.5097469408647,0,30988,svm,1714473779,24.94,2.51
Negativo,1714473781,2.2306414904611,0,30988,svm,1714473781,24.32,2.51
Negativo,1714473783,5.8100753397323,0,30988,svm,1714473783,23.28,2.51
Negativo,1714473785,13.476427009435,0,30988,svm,1714473785,22.38,2.51
Negativo,1714473787,24.585467238633,0,30988,svm,1714473787,21.54,2.51
Negativo,1714473789,34.125016872289,0,30988,svm,1714473789,20.89,2.51
Negativo,1714473791,39.931492005558,0,30988,svm,1714473791,20.49,2.51
Negativo,1714473793,49.530522032804,0,30988,svm,1714473793,19.88,2.51
Negativo,1714473795,63.587802246674,0,30988,svm,1714473795,19.28,2.51
Negativo,1714473797,87.392983338838,0,30988,svm,1714473797,18.74,2.51
Negativo,1714473799,118.90460150097,0,30988,svm,1714473799,18.34,2.51
Positivo,1714473749,-1.0054720843684,1,30988,svm,1714473749,74.56,2.28
Positivo,1714473751,-1.0054720843684,1,30988,svm,1714473751,68.69,2.67
Positivo,1714473753,-0.18897211944325,1,30988,svm,1714473753,58.12,2.69
Positivo,1714473755,-0.23590045927663,1,30988,svm,1714473755,49.4,2.69
Positivo,1714473757,-0.64438896975344,1,30988,svm,1714473757,46.3,2.63
Negativo,1714473759,0.22142544647498,0,30988,svm,1714473759,42.35,2.6
Negativo,1714473761,0.30892717835789,0,30988,svm,1714473761,42.3,2.5
Negativo,1714473763,0.32241879027902,0,30988,svm,1714473763,42.26,2.53
Negativo,1714473765,0.49073346796487,0,30988,svm,1714473765,39.44,2.54
Negativo,1714473767,0.22777588457188,0,30988,svm,1714473767,34.54,2.54
Negativo,1714473769,0.65829377915886,0,30988,svm,1714473769,32.0,2.54
Negativo,1714473771,1.3258523799518,0,30988,svm,1714473771,30.89,2.5
Negativo,1714473773,0.37406524279145,0,30988,svm,1714473773,29.07,2.51
Negativo,1714473775,0.31006489781108,0,30988,svm,1714473775,27.42,2.5
Negativo,1714473777,0.98968130581732,0,30988,svm,1714473777,26.02,2.5
Negativo,1714473779,1.5097469408647,0,30988,svm,1714473779,24.94,2.51
Negativo,1714473781,2.2306414904611,0,30988,svm,1714473781,24.32,2.51
Negativo,1714473783,5.8100753397323,0,30988,svm,1714473783,23.28,2.51
Negativo,1714473785,13.476427009435,0,30988,svm,1714473785,22.38,2.51
Negativo,1714473787,24.585467238633,0,30988,svm,1714473787,21.54,2.51
Negativo,1714473789,34.125016872289,0,30988,svm,1714473789,20.89,2.51
Negativo,1714473791,39.931492005558,0,30988,svm,1714473791,20.49,2.51
Negativo,1714473793,49.530522032804,0,30988,svm,1714473793,19.88,2.51
Negativo,1714473795,63.587802246674,0,30988,svm,1714473795,19.28,2.51
Negativo,1714473797,87.392983338838,0,30988,svm,1714473797,18.74,2.51
Negativo,1714473799,118.90460150097,0,30988,svm,1714473799,18.34,2.51
Negativo,1714473801,150.90500515838,0,30988,svm,1714473801,18.07,2.51
Negativo,1714473803,232.17199603199,0,30988,svm,1714473803,17.62,2.51
Negativo,1714473805,353.30753599077,0,30988,svm,1714473805,17.19,2.51
Negativo,1714473808,511.39064426955,0,30988,svm,1714473808,16.79,2.51
Negativo,1714473810,596.73830600656,0,30988,svm,1714473810,16.61,2.51
Negativo,1714473812,709.62030219386,0,30988,svm,1714473812,16.39,2.49
Negativo,1714473814,889.81176052425,0,30988,svm,1714473814,16.07,2.49
Negativo,1714473816,1073.1636201497,0,30988,svm,1714473816,15.75,2.49
Negativo,1714473818,1231.2277842016,0,30988,svm,1714473818,15.45,2.49
Negativo,1714473820,1279.9338592883,0,30988,svm,1714473820,15.35,2.5
Negativo,1714473822,1238.8192086806,0,30988,svm,1714473822,15.4,2.45
Negativo,1714473824,1347.5202949473,0,30988,svm,1714473824,15.13,2.45
Negativo,1714473826,1414.7421996696,0,30988,svm,1714473826,14.88,2.45
Negativo,1714473828,1442.9555288359,0,30988,svm,1714473828,14.64,2.45
Negativo,1714473830,1450.5535259806,0,30988,svm,1714473830,14.6,2.46
Negativo,1714473832,1441.6622194047,0,30988,svm,1714473832,14.42,2.46
Negativo,1714473834,1408.758285908,0,30988,svm,1714473834,14.23,2.46
Negativo,1714473836,1354.8753892104,0,30988,svm,1714473836,14.03,2.47
Negativo,1714473838,1427.993560108,0,30988,svm,1714473838,14.76,2.79
Negativo,1714473840,1166.3599048108,0,30988,svm,1714473840,15.63,2.98
Negativo,1714473842,1258.3846024275,0,30988,svm,1714473842,15.44,2.99
Negativo,1714473844,1251.4100145447,0,30988,svm,1714473844,15.46,3.0
Negativo,1714473846,1066.473620968,0,30988,svm,1714473846,15.77,2.87
Negativo,1714473848,921.9869651694,0,30988,svm,1714473848,16.02,2.84
Negativo,1714473850,720.64129431966,0,30988,svm,1714473850,16.4,2.85
Negativo,1714473852,556.61443379695,0,30988,svm,1714473852,16.7,2.76
Negativo,1714473854,553.86812569243,0,30988,svm,1714473854,16.71,2.77
Negativo,1714473856,567.28672967167,0,30988,svm,1714473856,16.68,2.77
Negativo,1714473858,647.49405337491,0,30988,svm,1714473858,16.51,2.77
Negativo,1714473860,652.41980911512,0,30988,svm,1714473860,16.5,2.77
Negativo,1714473862,744.48607734968,0,30988,svm,1714473862,16.32,2.77
Negativo,1714473864,847.11594625026,0,30988,svm,1714473864,16.13,2.77
Negativo,1714473866,946.89678835973,0,30988,svm,1714473866,15.95,2.77
Negativo,1714473869,1016.5603423741,0,30988,svm,1714473869,15.82,2.75
Negativo,1714473871,1054.7678000677,0,30988,svm,1714473871,15.75,2.75
Negativo,1714473873,1144.3296528294,0,30988,svm,1714473873,15.58,2.75
Negativo,1714473875,1222.2129965387,0,30988,svm,1714473875,15.42,2.75
Negativo,1714473877,1287.2366747301,0,30988,svm,1714473877,15.27,2.75
Negativo,1714473879,1332.2920327579,0,30988,svm,1714473879,15.15,2.75
Negativo,1714473881,1355.2985076483,0,30988,svm,1714473881,15.08,2.75
Negativo,1714473883,1393.2793683704,0,30988,svm,1714473883,14.94,2.75
Negativo,1714473885,1418.140640434,0,30988,svm,1714473885,14.81,2.75
Negativo,1714473887,1432.8928008769,0,30988,svm,1714473887,14.67,2.75
Negativo,1714473889,1435.5128919116,0,30988,svm,1714473889,14.59,2.75
Negativo,1714473891,1434.2849922483,0,30988,svm,1714473891,14.52,2.75
Negativo,1714473893,1421.9694246075,0,30988,svm,1714473893,14.38,2.75
Negativo,1714473895,1401.1202526941,0,30988,svm,1714473895,14.26,2.75
Negativo,1714473897,1373.9819436039,0,30988,svm,1714473897,14.15,2.75
Negativo,1714473899,1362.2907117712,0,30988,svm,1714473899,14.11,2.75
Negativo,1714473901,1336.129411797,0,30988,svm,1714473901,14.03,2.75
Negativo,1714473903,1290.3641138928,0,30988,svm,1714473903,13.91,2.75
Negativo,1714473905,1242.1903574644,0,30988,svm,1714473905,13.8,2.75
Negativo,1714473907,1243.8922167163,0,30988,svm,1714473907,13.79,2.67
Negativo,1714473909,1269.8961180583,0,30988,svm,1714473909,13.86,2.72
Negativo,1714473911,1194.6251559597,0,30988,svm,1714473911,13.7,2.72
Negativo,1714473913,1205.5699381106,0,30988,svm,1714473913,13.67,2.51
Negativo,1714473915,1145.8052873467,0,30988,svm,1714473915,13.56,2.51
Negativo,1714473917,1094.3131849335,0,30988,svm,1714473917,13.47,2.51
Negativo,1714473919,1089.3017342122,0,30988,svm,1714473919,13.46,2.52
Negativo,1714473921,1047.8127086263,0,30988,svm,1714473921,13.39,2.52
Negativo,1714473921,1047.8127086263,0,30988,svm,1714473921,13.39,2.52
Negativo,1714473923,1005.7858794349,0,30988,svm,1714473923,13.32,2.53
Negativo,1714473925,913.33690987434,0,30988,svm,1714473925,13.17,2.53
Negativo,1714473927,826.45344260838,0,30988,svm,1714473927,13.03,2.53
Negativo,1714473929,636.39765553693,0,30988,svm,1714473929,12.89,2.33
Negativo,1714473931,564.77509825788,0,30988,svm,1714473931,12.75,2.33
Negativo,1714473933,501.14220481641,0,30988,svm,1714473933,12.62,2.33
Negativo,1714473935,436.50357262161,0,30988,svm,1714473935,12.48,2.33
Negativo,1714473937,377.74352195116,0,30988,svm,1714473937,12.36,2.32
Negativo,1714473939,326.85253351148,0,30988,svm,1714473939,12.23,2.32
Negativo,1714473942,283.85404348411,0,30988,svm,1714473942,12.11,2.32
Negativo,1714473944,241.66435609544,0,30988,svm,1714473944,11.98,2.32
Negativo,1714473946,206.75392140955,0,30988,svm,1714473946,11.86,2.32
Negativo,1714473948,175.62045245663,0,30988,svm,1714473948,11.74,2.32
Negativo,1714473950,150.2688574014,0,30988,svm,1714473950,11.63,2.32
Negativo,1714473952,127.80887824977,0,30988,svm,1714473952,11.52,2.32
Negativo,1714473954,106.39514878514,0,30988,svm,1714473954,11.4,2.32
Negativo,1714473956,90.834013650907,0,30988,svm,1714473956,11.3,2.32
Negativo,1714473958,75.918125997153,0,30988,svm,1714473958,11.19,2.32
Negativo,1714473960,63.104940176496,0,30988,svm,1714473960,11.08,2.32
Negativo,1714473962,53.10559709804,0,30988,svm,1714473962,10.98,2.32
Negativo,1714473964,44.518618485568,0,30988,svm,1714473964,10.88,2.32
Negativo,1714473966,37.197059898299,0,30988,svm,1714473966,10.78,2.32
Negativo,1714473968,31.001635794575,0,30988,svm,1714473968,10.68,2.32
Negativo,1714473970,26.280630507052,0,30988,svm,1714473970,10.59,2.32
Negativo,1714473972,20.893346941161,0,30988,svm,1714473972,10.52,2.27
Negativo,1714473974,17.803408524281,0,30988,svm,1714473974,10.43,2.27
Negativo,1714473976,15.234089585108,0,30988,svm,1714473976,10.34,2.27
Negativo,1714473978,13.123182791529,0,30988,svm,1714473978,10.25,2.27
Negativo,1714473980,11.414335954776,0,30988,svm,1714473980,10.16,2.27
Negativo,1714473921,1047.8127086263,0,31118,svm,1714473923,1.08,2.3
Negativo,1714473923,1005.7858794349,0,31118,svm,1714473925,1.46,2.37
Negativo,1714473925,913.33690987434,0,31118,svm,1714473927,1.66,2.44
Negativo,1714473927,826.45344260838,0,31118,svm,1714473929,1.98,2.5
Negativo,1714473929,636.39765553693,0,31118,svm,1714473931,2.03,2.4
Negativo,1714473931,564.77509825788,0,31118,svm,1714473933,2.17,2.44
Negativo,1714473933,501.14220481641,0,31118,svm,1714473935,2.24,2.31
Negativo,1714473935,436.50357262161,0,31118,svm,1714473937,2.24,2.31
Negativo,1714473937,377.74352195116,0,31118,svm,1714473939,2.33,2.35
Negativo,1714473939,326.85253351148,0,31118,svm,1714473942,2.32,2.35
Negativo,1714473942,283.85404348411,0,31118,svm,1714473944,2.34,2.36
Negativo,1714473944,241.66435609544,0,31118,svm,1714473946,2.41,2.41
Negativo,1714473946,206.75392140955,0,31118,svm,1714473948,2.4,2.41
Negativo,1714473948,175.62045245663,0,31118,svm,1714473950,2.45,2.42
Negativo,1714473950,150.2688574014,0,31118,svm,1714473952,2.45,2.42
Negativo,1714473952,127.80887824977,0,31118,svm,1714473954,2.44,2.42
Negativo,1714473954,106.39514878514,0,31118,svm,1714473956,2.45,2.42
Negativo,1714473956,90.834013650907,0,31118,svm,1714473958,2.44,2.42
Negativo,1714473958,75.918125997153,0,31118,svm,1714473960,2.44,2.42
Negativo,1714473960,63.104940176496,0,31118,svm,1714473962,2.43,2.42
Negativo,1714473962,53.10559709804,0,31118,svm,1714473964,2.43,2.42
Negativo,1714473964,44.518618485568,0,31118,svm,1714473966,2.43,2.43
Negativo,1714473966,37.197059898299,0,31118,svm,1714473968,2.42,2.43
Negativo,1714473968,31.001635794575,0,31118,svm,1714473970,2.41,2.43
Negativo,1714473970,26.280630507052,0,31118,svm,1714473972,2.41,2.44
Negativo,1714473972,20.893346941161,0,31118,svm,1714473974,2.41,2.44
Negativo,1714473974,17.803408524281,0,31118,svm,1714473976,2.41,2.44
Negativo,1714473976,15.234089585108,0,31118,svm,1714473978,2.4,2.44
Negativo,1714473978,13.123182791529,0,31118,svm,1714473980,2.4,2.45
Negativo,1714473921,1047.8127086263,0,31122,svm,1714473923,0.28,1.43
Negativo,1714473923,1005.7858794349,0,31122,svm,1714473925,0.28,1.43
Negativo,1714473925,913.33690987434,0,31122,svm,1714473927,0.32,1.44
Negativo,1714473927,826.45344260838,0,31122,svm,1714473929,0.33,1.44
Negativo,1714473929,636.39765553693,0,31122,svm,1714473931,0.35,1.45
Negativo,1714473931,564.77509825788,0,31122,svm,1714473933,0.34,1.44
Negativo,1714473933,501.14220481641,0,31122,svm,1714473935,0.36,1.39
Negativo,1714473935,436.50357262161,0,31122,svm,1714473937,0.35,1.39
Negativo,1714473937,377.74352195116,0,31122,svm,1714473939,0.35,1.39
Negativo,1714473939,326.85253351148,0,31122,svm,1714473942,0.35,1.39
Negativo,1714473942,283.85404348411,0,31122,svm,1714473944,0.34,1.39
Negativo,1714473944,241.66435609544,0,31122,svm,1714473946,0.34,1.39
Negativo,1714473946,206.75392140955,0,31122,svm,1714473948,0.34,1.39
Negativo,1714473948,175.62045245663,0,31122,svm,1714473950,0.33,1.39
Negativo,1714473950,150.2688574014,0,31122,svm,1714473952,0.33,1.39
Negativo,1714473952,127.80887824977,0,31122,svm,1714473954,0.33,1.38
Negativo,1714473954,106.39514878514,0,31122,svm,1714473956,0.33,1.38
Negativo,1714473956,90.834013650907,0,31122,svm,1714473958,0.32,1.38
Negativo,1714473958,75.918125997153,0,31122,svm,1714473960,0.32,1.38
Negativo,1714473960,63.104940176496,0,31122,svm,1714473962,0.32,1.38
Negativo,1714473962,53.10559709804,0,31122,svm,1714473964,0.32,1.38
Negativo,1714473964,44.518618485568,0,31122,svm,1714473966,0.31,1.38
Negativo,1714473966,37.197059898299,0,31122,svm,1714473968,0.31,1.38
Negativo,1714473968,31.001635794575,0,31122,svm,1714473970,0.31,1.38
Negativo,1714473970,26.280630507052,0,31122,svm,1714473972,0.3,1.38
Negativo,1714473972,20.893346941161,0,31122,svm,1714473974,0.3,1.38
Negativo,1714473974,17.803408524281,0,31122,svm,1714473976,0.3,1.38
Negativo,1714473976,15.234089585108,0,31122,svm,1714473978,0.3,1.38
Negativo,1714473978,13.123182791529,0,31122,svm,1714473980,0.29,1.38
Negativo,1714473921,1047.8127086263,0,31145,svm,1714473923,0.11,1.14
Negativo,1714473923,1005.7858794349,0,31145,svm,1714473925,0.11,1.14
Negativo,1714473925,913.33690987434,0,31145,svm,1714473927,0.11,1.14
Negativo,1714473927,826.45344260838,0,31145,svm,1714473929,0.11,1.14
Negativo,1714473929,636.39765553693,0,31145,svm,1714473931,0.13,1.15
Negativo,1714473931,564.77509825788,0,31145,svm,1714473933,0.12,1.15
Negativo,1714473933,501.14220481641,0,31145,svm,1714473935,0.13,1.13
Negativo,1714473935,436.50357262161,0,31145,svm,1714473937,0.13,1.13
Negativo,1714473937,377.74352195116,0,31145,svm,1714473939,0.13,1.13
Negativo,1714473939,326.85253351148,0,31145,svm,1714473942,0.12,1.13
Negativo,1714473942,283.85404348411,0,31145,svm,1714473944,0.12,1.13
Negativo,1714473944,241.66435609544,0,31145,svm,1714473946,0.12,1.13
Negativo,1714473946,206.75392140955,0,31145,svm,1714473948,0.12,1.13
Negativo,1714473948,175.62045245663,0,31145,svm,1714473950,0.12,1.13
Negativo,1714473950,150.2688574014,0,31145,svm,1714473952,0.12,1.13
Negativo,1714473952,127.80887824977,0,31145,svm,1714473954,0.12,1.13
Negativo,1714473954,106.39514878514,0,31145,svm,1714473956,0.12,1.13
Negativo,1714473956,90.834013650907,0,31145,svm,1714473958,0.11,1.13
Negativo,1714473958,75.918125997153,0,31145,svm,1714473960,0.11,1.13
Negativo,1714473960,63.104940176496,0,31145,svm,1714473962,0.11,1.13
Negativo,1714473962,53.10559709804,0,31145,svm,1714473964,0.11,1.13
Negativo,1714473964,44.518618485568,0,31145,svm,1714473966,0.11,1.13
Negativo,1714473966,37.197059898299,0,31145,svm,1714473968,0.11,1.13
Negativo,1714473968,31.001635794575,0,31145,svm,1714473970,0.11,1.13
Negativo,1714473970,26.280630507052,0,31145,svm,1714473972,0.11,1.13
Negativo,1714473972,20.893346941161,0,31145,svm,1714473974,0.11,1.13
Negativo,1714473974,17.803408524281,0,31145,svm,1714473976,0.11,1.13
Negativo,1714473976,15.234089585108,0,31145,svm,1714473978,0.1,1.13
Negativo,1714473978,13.123182791529,0,31145,svm,1714473980,0.1,1.13
Negativo,1714473982,10.056825619227,0,30988,svm,1714473982,10.07,2.27
Negativo,1714473984,9.1082889457147,0,30988,svm,1714473984,9.99,2.27
Negativo,1714473986,8.2945983354473,0,30988,svm,1714473986,9.9,2.27
Negativo,1714473988,6.7528100140559,0,30988,svm,1714473988,9.82,2.18
Negativo,1714473990,6.58276034078,0,30988,svm,1714473990,9.74,2.18
Negativo,1714473992,6.5240397959925,0,30988,svm,1714473992,9.66,2.18
Negativo,1714473982,10.056825619227,0,31118,svm,1714473982,2.4,2.45
Negativo,1714473984,9.1082889457147,0,31118,svm,1714473984,2.39,2.45
Negativo,1714473986,8.2945983354473,0,31118,svm,1714473986,2.39,2.46
Negativo,1714473988,6.7528100140559,0,31118,svm,1714473988,2.38,2.46
Negativo,1714473990,6.58276034078,0,31118,svm,1714473990,2.38,2.46
Negativo,1714473992,6.5240397959925,0,31118,svm,1714473992,2.38,2.47
Negativo,1714473982,10.056825619227,0,31122,svm,1714473982,0.29,1.38
Negativo,1714473984,9.1082889457147,0,31122,svm,1714473984,0.29,1.38
Negativo,1714473986,8.2945983354473,0,31122,svm,1714473986,0.29,1.38
Negativo,1714473988,6.7528100140559,0,31122,svm,1714473988,0.29,1.38
Negativo,1714473990,6.58276034078,0,31122,svm,1714473990,0.29,1.38
Negativo,1714473992,6.5240397959925,0,31122,svm,1714473992,0.28,1.38
Negativo,1714473982,10.056825619227,0,31145,svm,1714473982,0.1,1.13
Negativo,1714473984,9.1082889457147,0,31145,svm,1714473984,0.1,1.13
Negativo,1714473986,8.2945983354473,0,31145,svm,1714473986,0.1,1.13
Negativo,1714473988,6.7528100140559,0,31145,svm,1714473988,0.1,1.13
Negativo,1714473990,6.58276034078,0,31145,svm,1714473990,0.1,1.13
Negativo,1714473992,6.5240397959925,0,31145,svm,1714473992,0.1,1.13
Negativo,1714473982,10.056825619227,0,32936,svm,1714473994,0.95,1.88
Negativo,1714473984,9.1082889457147,0,32936,svm,1714473996,1.56,2.22
Negativo,1714473986,8.2945983354473,0,32936,svm,1714473998,1.68,2.33
Negativo,1714473988,6.7528100140559,0,32936,svm,1714474000,1.94,2.41
Negativo,1714473990,6.58276034078,0,32936,svm,1714474002,2.04,2.24
Negativo,1714473992,6.5240397959925,0,32936,svm,1714474004,2.06,2.25
Negativo,1714473982,1219.5429519521,0,32936,svm,1714474006,2.13,2.13
Negativo,1714473984,1224.2278819423,0,32936,svm,1714474008,2.13,2.13
Negativo,1714473986,1226.9462029186,0,32936,svm,1714474010,2.11,2.13
Negativo,1714473988,1231.5570145248,0,32936,svm,1714474012,2.07,2.12
Negativo,1714473990,1231.5570145248,0,32936,svm,1714474014,2.03,2.12
Negativo,1714473992,1234.7476102097,0,32936,svm,1714474016,2.0,2.11
Negativo,1714473982,179.72938440126,0,32936,svm,1714474018,1.96,2.11
Negativo,1714473984,179.72938440126,0,32936,svm,1714474020,1.92,2.11
Negativo,1714473986,179.72938440126,0,32936,svm,1714474022,1.9,2.1
Negativo,1714473988,179.72938440126,0,32936,svm,1714474024,1.87,2.11
Negativo,1714473990,179.72938440126,0,32936,svm,1714474026,1.83,2.11
Negativo,1714473992,179.87025797151,0,32936,svm,1714474028,1.82,2.11
Negativo,1714473982,181.60955900238,0,32936,svm,1714474031,1.79,2.11
Negativo,1714473984,181.60955900238,0,32936,svm,1714474033,1.77,2.11
Negativo,1714473986,181.60955900238,0,32936,svm,1714474035,1.74,2.11
Negativo,1714473988,181.60955900238,0,32936,svm,1714474037,1.71,2.11
Negativo,1714473990,181.60955900238,0,32936,svm,1714474039,1.68,2.1
Negativo,1714473992,181.60955900238,0,32936,svm,1714474041,1.66,2.1
Negativo,1714474043,1216.9773277746,0,32936,svm,1714474043,1.63,2.1
Negativo,1714474045,1221.2834102403,0,32936,svm,1714474045,1.6,2.1
Negativo,1714474047,1222.6126853435,0,32936,svm,1714474047,1.59,2.1
Negativo,1714474049,1225.11101498,0,32936,svm,1714474049,1.57,2.1
Negativo,1714474051,1228.4554644403,0,32936,svm,1714474051,1.54,2.1
Negativo,1714474053,1230.4146266673,0,32936,svm,1714474053,1.52,2.1
Negativo,1714474055,1232.1561432794,0,32936,svm,1714474055,1.5,2.1
Negativo,1714474057,1233.6790565514,0,32936,svm,1714474057,1.48,2.1
Negativo,1714474059,1234.3582694854,0,32936,svm,1714474059,1.47,2.1
Negativo,1714474061,1235.5517371142,0,32936,svm,1714474061,1.45,2.1
Negativo,1714474063,1236.5247185103,0,32936,svm,1714474063,1.43,2.1
Negativo,1714474065,1237.2766668807,0,32936,svm,1714474065,1.41,2.1
Negativo,1714474067,1111.5612732847,0,32936,svm,1714474067,1.45,2.06
Negativo,1714474069,1112.0652495269,0,32936,svm,1714474069,1.44,2.06
Negativo,1714474071,1112.9237758633,0,32936,svm,1714474071,1.42,2.06
Negativo,1714474073,1113.5826827766,0,32936,svm,1714474073,1.4,2.06
Negativo,1714474075,1113.8371599585,0,32936,svm,1714474075,1.39,2.06
Negativo,1714474077,1114.1959827828,0,32936,svm,1714474077,1.37,2.06
Negativo,1714474079,1114.3544703939,0,32936,svm,1714474079,1.35,2.06
Negativo,1714474081,1114.3544703939,0,32936,svm,1714474081,1.35,2.06
Negativo,1714474083,1114.2163905711,0,32936,svm,1714474083,1.32,2.06
Negativo,1714474085,1114.0701600353,0,32936,svm,1714474085,1.31,2.06
Negativo,1714474087,1113.8738524494,0,32936,svm,1714474087,1.3,2.06
Negativo,1714474089,1113.6274929105,0,32936,svm,1714474089,1.29,2.06
Negativo,1714474091,1112.9847521466,0,32936,svm,1714474091,1.27,2.06
Negativo,1714474093,1112.5884548782,0,32936,svm,1714474093,1.26,2.06
Negativo,1714474095,1112.1422735509,0,32936,svm,1714474095,1.25,2.06
Negativo,1714474097,1111.1005006396,0,32936,svm,1714474097,1.23,2.06
Negativo,1714474099,1110.5050467701,0,32936,svm,1714474099,1.22,2.06
Negativo,1714474101,1109.8599842399,0,32936,svm,1714474101,1.21,2.06
Negativo,1714474101,1109.8599842399,0,32936,svm,1714474101,1.21,2.06
Negativo,1714474103,1109.1653985886,0,32936,svm,1714474103,1.2,2.06
Negativo,1714474105,1107.6280332604,0,32936,svm,1714474105,1.18,2.06
Negativo,1714474107,1106.7854577783,0,32936,svm,1714474107,1.17,2.06
Negativo,1714474109,1105.8937675189,0,32936,svm,1714474109,1.16,2.06
Negativo,1714474101,1109.8599842399,0,32940,svm,1714474111,0.42,2.39
Negativo,1714474103,1109.1653985886,0,32940,svm,1714474113,1.53,3.96
Negativo,1714474105,1107.6280332604,0,32940,svm,1714474115,1.69,4.01
Negativo,1714474107,1106.7854577783,0,32940,svm,1714474117,1.73,4.01
Negativo,1714474109,1105.8937675189,0,32940,svm,1714474119,1.92,3.26
Negativo,1714474111,1229.9036301596,0,32940,svm,1714474121,1.95,3.26
Negativo,1714474113,513.63147880444,0,32940,svm,1714474123,2.06,3.05
Negativo,1714474115,436.94179923842,0,32940,svm,1714474125,2.08,3.08
Negativo,1714474117,439.77758226258,0,32940,svm,1714474128,2.12,3.09
Negativo,1714474119,944.15832864994,0,32940,svm,1714474130,2.12,3.12
Negativo,1714474121,946.3949853822,0,32940,svm,1714474132,2.13,3.12
Negativo,1714474123,784.04452287925,0,32940,svm,1714474134,2.14,3.13
Negativo,1714474125,756.29178610923,0,32940,svm,1714474136,2.13,3.13
Negativo,1714474128,748.15631973688,0,32940,svm,1714474138,2.15,3.18
Negativo,1714474130,746.00834058247,0,32940,svm,1714474140,2.16,3.18
Negativo,1714474132,745.29737527393,0,32940,svm,1714474142,2.17,3.2
Negativo,1714474134,747.9261055758,0,32940,svm,1714474144,2.21,3.22
Negativo,1714474101,1109.8599842399,0,32988,svm,1714474111,0.11,1.18
Negativo,1714474103,1109.1653985886,0,32988,svm,1714474113,0.1,1.18
Negativo,1714474105,1107.6280332604,0,32988,svm,1714474115,0.1,1.18
Negativo,1714474107,1106.7854577783,0,32988,svm,1714474117,0.1,1.18
Negativo,1714474109,1105.8937675189,0,32988,svm,1714474119,0.11,1.19
Negativo,1714474111,1229.9036301596,0,32988,svm,1714474121,0.12,1.19
Negativo,1714474113,513.63147880444,0,32988,svm,1714474123,0.12,1.18
Negativo,1714474115,436.94179923842,0,32988,svm,1714474125,0.12,1.18
Negativo,1714474117,439.77758226258,0,32988,svm,1714474128,0.12,1.18
Negativo,1714474119,944.15832864994,0,32988,svm,1714474130,0.12,1.18
Negativo,1714474121,946.3949853822,0,32988,svm,1714474132,0.11,1.18
Negativo,1714474123,784.04452287925,0,32988,svm,1714474134,0.11,1.18
Negativo,1714474125,756.29178610923,0,32988,svm,1714474136,0.11,1.18
Negativo,1714474128,748.15631973688,0,32988,svm,1714474138,0.11,1.18
Negativo,1714474130,746.00834058247,0,32988,svm,1714474140,0.11,1.18
Negativo,1714474132,745.29737527393,0,32988,svm,1714474142,0.11,1.18
Negativo,1714474134,747.9261055758,0,32988,svm,1714474144,0.11,1.18
Negativo,1714474101,1109.8599842399,0,34770,svm,1714474146,3.21,2.01
Negativo,1714474103,1109.1653985886,0,34770,svm,1714474148,3.7,2.01
Negativo,1714474105,1107.6280332604,0,34770,svm,1714474150,4.26,2.01
Negativo,1714474107,1106.7854577783,0,34770,svm,1714474152,6.06,2.04
Negativo,1714474109,1105.8937675189,0,34770,svm,1714474154,6.96,2.05
Negativo,1714474111,1229.9036301596,0,34770,svm,1714474156,7.49,2.03
Negativo,1714474113,513.63147880444,0,34770,svm,1714474158,7.98,1.94
Negativo,1714474115,436.94179923842,0,34770,svm,1714474160,9.48,1.95
Negativo,1714474162,2.1315651306404,0,34770,svm,1714474162,9.75,1.95
Negativo,1714474164,2.9841955721081,0,34770,svm,1714474164,10.33,1.95
Negativo,1714474166,2.9841955721081,0,34770,svm,1714474166,10.33,1.95
Negativo,1714474168,3.1178515793194,0,34770,svm,1714474168,10.36,1.95
